latitude,longitude,cone,type
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
42.393445,-72.52908325,0,T
